生命,0.337855951188
品德教育,0.33658935007
腦袋,0.335411343925
寄居,0.335286277065
麵試,0.335112244724
大猩猩,0.334454485856
黑色,0.332927957367
情感,0.328844904507
毒品,0.328137053664
傢長,0.327802134411
體育,0.326785992203
用者,0.326612828808
使用者,0.326612828808
提琴,0.326451605782
製服,0.323615611782
中醫,0.323463218553
美術課,0.323410906331
裂縫,0.322416297028
花糖,0.32239260134
漁夫,0.321895219521
鴨子,0.320028676556
造型,0.319895324585
猩猩,0.315445555208
內在,0.314996677015
實習,0.314619152592
學校,0.314059837871
審查,0.311463016972
測驗,0.309591712184
梵榖,0.309176321663
高齡,0.308098687571
基地,0.307395371414
輿情,0.306666825301
小女孩,0.306236064133
宣導,0.306055323249
勞動,0.304808536567
文化,0.301483073882
護車,0.300925875524
救護車,0.300925875524
學曆,0.300378960307
汽車,0.298740421046
語言,0.298173051956
小強,0.297905928443
植物園,0.297585793096
荷蘭,0.296149279461
校長,0.295701286933
老虎,0.29534947372
變態,0.295310844812
安娜,0.293601121506
可可,0.292633476329
大富翁,0.292525068441
大富,0.292525068441
快樂,0.292117307866
加值,0.290988474364
榕樹,0.29066843735
迴憶錄,0.287525510457
老夫子,0.287031236719
教師,0.28676114028
勇敢,0.285574897267
偏遠地區,0.282676749712
流感疫苗,0.28202936908
科大,0.281531921127
皮膚,0.281006186714
迷路,0.278697863033
研發,0.278246838493
社區,0.27819658595
筆直,0.278141396665
遊泳,0.277480038703
學生,0.277243319659
小女,0.277132173812
贊助,0.277033217312
疫苗,0.276546680528
道德,0.276459900026
以色列,0.276370813528
國際,0.275655255933
動物,0.275549973822
植物,0.27539428493
生日,0.275129663613
老夫,0.27484442368
王國,0.274358189008
科教,0.273295856119
諸葛亮,0.272683728829
維修,0.270767166058
龍山,0.270539125974
他們,0.270239663011
消費,0.269451847289
營養,0.268549659204
神性,0.267191546902
六月,0.267077970324
教主,0.266124466981
耶誕,0.266008450769
救護,0.265862109962
富翁,0.265204912175
妻子,0.26420407148
老師,0.263759261721
什麼,0.263603893588
審定,0.263537699278
灰姑娘,0.263468201263
樂團,0.262268857734
達加,0.261433824443
馬達加斯,0.261433824443
馬達加斯加,0.261433824443
無印良品,0.261342831033
諸葛,0.261106084319
自學,0.260878097314
助理,0.260858099184
藍圖,0.259983546434
使用,0.259360275497
女孩,0.258892898276
入學,0.257524841972
母親,0.256887632098
大風,0.256561998493
鬼魂,0.256113963113
節目,0.254855607004
動畫師,0.253654158919
鐵扇公主,0.253473548818
臭豆腐,0.252059977697
視覺,0.250396012159
三法,0.250289063813
雲豹,0.249863414691
孔子,0.249612927573
的話,0.249587331076
比例,0.249097195212
晉文公,0.248805068869
裏頭,0.248793619146
場館,0.248514104116
産業,0.247457319974
阿裏,0.246757612727
空氣,0.246496937557
新加坡,0.246332296055
母親節,0.245358177725
狗狗,0.245355870444
比賽,0.243633887041
謝謝,0.242186710965
火藥,0.241830541946
噴射,0.241780290498
法律,0.241438435773
中風,0.241322065512
藝術,0.24131783167
創作,0.240518585747
老牛,0.239697019837
計劃,0.239451689674
蘋果,0.239022917752
偏遠,0.238436682364
郭颱銘,0.237773880024
姑娘,0.237419132535
斑馬,0.237082459411
創業,0.236770235699
作文,0.236365395452
錶演,0.236273061284
八十八,0.235406017
梯次,0.235111913742
然後,0.234816538823
消費者,0.233355307636
報名,0.233019729417
業界,0.232946364167
繼子,0.231515311923
畫師,0.23027942439
電腦,0.230174085741
承租,0.230145267911
雲林,0.230028626322
那個,0.229305406708
部長,0.228874778209
氣象,0.228666048286
頻寬,0.228172526731
海水,0.228061169742
北韓,0.227221260344
加斯,0.226954092332
主題,0.226930795074
睡美人,0.224756250507
核心,0.224313529354
口臭,0.223120765225
教學,0.223101465861
非盈利,0.222992901319
孫悟空,0.222835438328
悟空,0.222835438328
世界,0.222673982433
曹操,0.222558815162
童軍,0.222347493296
這樣,0.222101987221
破釜瀋舟,0.221935167416
半場,0.221120832485
先生,0.220952323102
製造,0.220053039299
國民,0.219319652211
女人,0.219035851344
爸爸,0.218960719818
骨乾,0.218484745165
山國,0.21846572529
苗栗,0.218199410604
慘烈,0.217635309512
衛星,0.217495389167
剋爾,0.217212866885
大學,0.216959058443
國樂,0.216522103403
韆金,0.215564891943
組織,0.215065587112
提早,0.214784751321
颱灣,0.214597065086
溫度,0.214586989893
緬甸,0.214521696514
流鼻血,0.214491468605
部分,0.214305490038
加壓,0.214145117167
語音,0.214014904797
小孩,0.213765449455
同學,0.213632331428
更新,0.212847033152
傢俱,0.212362727284
狼群,0.212362727284
擱置,0.211971403941
會長,0.21195149222
綜閤語,0.211921673752
馬達,0.211113013197
螳螂,0.210976572449
野狼,0.210770392127
小黑,0.210592286388
小記,0.210567900461
司馬,0.20966670581
十八個,0.209383244717
科技,0.208664303575
馬到成功,0.208333298439
下半場,0.208113724692
沒有,0.207637022333
延後,0.207604151048
名利,0.207362610112
上麵,0.207337113265
早産,0.207240248999
論文,0.206889526329
改革,0.20668457023
授權,0.206527337153
高中,0.206419498969
國道,0.206324209421
租金,0.206079051108
大野,0.205388631773
資訊,0.204970905933
歌仔,0.204938666204
親朋好友,0.204833128878
火龍,0.204747918213
無意識,0.204672835912
健康,0.20433671188
實驗,0.203600382386
勒令,0.203407031772
文儀,0.202970388242
母語,0.201208903901
腫瘤,0.200596584759
飛行,0.200246778673
過敏,0.200098422562
扣子,0.199969282807
潛意識,0.199841126196
公主,0.199456032479
雅芳,0.199017066062
親朋,0.199008667446
鬍子,0.198841162701
國際事務,0.19859059525
大概,0.198456322156
妖怪,0.198119654146
鼻血,0.197943672694
國手,0.19767108439
逢甲,0.197522853466
活動,0.197042832229
人權,0.196891842827
大提琴,0.196729300414
成績,0.196559406256
從業,0.195806704507
拒絕,0.195743494025
梅剋爾,0.195491580196
手工,0.195433170036
皮紙,0.195325310965
牛皮紙,0.195325310965
牛皮,0.195325310965
交流,0.195090701935
保育,0.194611582754
盈利,0.194433493938
黑白,0.193827557715
樣子,0.193684498832
迴路,0.193631417138
錄音,0.193317534282
費率,0.193079517816
衣服,0.192961032111
很多,0.192906420657
大傢,0.192572279593
麯子,0.192368752441
皇帝,0.191889843431
學習,0.19138948683
真正,0.191331868467
創新,0.191305499568
辦公室,0.191087152195
公室,0.191087152195
輻射,0.190999519748
公開賽,0.190694981064
國防教育,0.190376291143
芭蕾舞,0.19022665448
迴憶,0.189967862306
副校長,0.189291587537
夢工廠,0.188974784633
李媽媽,0.188861818507
可能,0.188808878705
魔法,0.188662943546
辦公,0.188530166784
靈感,0.188524650358
一塊,0.188502345294
洋鬼子,0.188330487568
父母,0.188114190614
得得,0.187982893041
三隻,0.187750521642
放大,0.187508266575
治療,0.18716548965
推動,0.186993599363
白色,0.186747803599
職業,0.186418261802
瑞典,0.185993341871
太陽,0.185990467205
白雪公主,0.185987661561
多元,0.185984222858
調味,0.185953446882
見習,0.185827417766
旅客,0.185696134238
牢固,0.185400434054
美女,0.185078795553
戲水,0.184847345467
玩兒,0.184671272489
下月,0.184513186595
地價,0.18413582642
老人,0.184107848183
群聚,0.183894807095
芭蕉,0.183747947166
攻讀,0.183565397961
品牌,0.183424020421
器官,0.183383136498
文教,0.183317248023
美術,0.183276326927
基金,0.183270457427
聰明,0.183250933629
小火,0.183183526441
形象,0.18313226685
麵包樹,0.183093787166
香火,0.182940395898
破碎,0.18280420114
種植,0.182473581976
師資,0.182366845405
假牙,0.182127109152
賬戶,0.181836225913
整個,0.181742853926
班級,0.181507587037
中心,0.181438815744
完全變態,0.181092228443
色彩,0.180964173132
第二階段,0.180882283749
大拇指,0.180854974405
貝殼,0.180740526662
電路,0.180231335601
雌黃,0.180140706341
多座,0.18008371261
教材,0.180083133799
法則,0.179641169797
大陸,0.17932699853
注意力,0.179255152114
申請,0.17909742969
宛如,0.179069245802
公告,0.178669893384
病患,0.178649117729
老公公,0.178535398356
頭發,0.178520915516
打卡,0.178457464016
人生,0.178288614832
香港,0.178035095496
睡覺,0.177907692758
網路,0.177764456292
拔河,0.177697287
連隊,0.177697287
寒假,0.177292881981
二階,0.177173807588
中醫藥,0.176989052478
哲學,0.176794617505
行動計劃,0.176748800421
新興,0.176680984274
駕駛,0.176593429964
藍色,0.176551247755
科長,0.176254788519
日前,0.17614087879
畫作,0.175982289328
英語,0.175926483828
分流,0.175828770993
旅遊,0.175558152019
瞭望颱,0.175507733391
冰棒,0.175489200876
背包,0.175263505428
新聞,0.175106419536
蘭草,0.175084359288
東西,0.174822126954
符號,0.174648746193
一生,0.174310334732
科學傢,0.174201335082
那麼,0.173881375691
海葵,0.173663250355
學傢,0.173167693824
病毒,0.172959226024
廣播,0.17288829773
沒想到,0.172879024279
過程,0.172468017686
變動,0.172450981712
認養,0.172229038651
公司,0.172058387175
空城,0.172000465524
空城計,0.172000465524
法治,0.171932122662
銀發,0.171603178466
白雪,0.171566126402
閩南語,0.171420261482
觀測,0.170918596283
機器人,0.170874188546
有味,0.170818547632
紅包,0.170608917502
口中,0.170178987658
學術,0.170168888137
芒果樹,0.170143321494
拇指,0.170127726881
對牛彈琴,0.169981206367
彈琴,0.169981206367
聖母,0.169867852791
博覽,0.169857726742
博覽會,0.169857726742
人類,0.169749446563
夏洛剋,0.169685816715
洛剋,0.169685816715
鼻子,0.169645901602
阿卡,0.169640316456
新傢,0.169621093193
喃喃,0.16957141597
黃先生,0.16951313513
大腸癌,0.169496069333
甲殼,0.169328652419
甲殼類,0.169328652419
美國,0.169313075323
開賽,0.168475276301
蓋亞,0.168300184259
機場,0.168279591789
自由車,0.168002573494
蔬菜,0.167995797995
壯舉,0.16789221516
精緻,0.167754236553
國中,0.167600601039
銷路,0.16753717275
未來,0.167102373893
外星人,0.167035075464
外星,0.167035075464
村民,0.166813107113
跑步,0.166703150301
備課,0.166501682381
石闆路,0.166425823891
鬼子,0.166386292664
鬼故事,0.166386292664
非洲,0.16625983527
尊重,0.166187824412
怎麼,0.166118335257
五月,0.165970069351
隊員,0.165935741608
公式,0.165900077238
提燈,0.165896234772
老公,0.165764371683
發明,0.165456126407
憲法,0.165254150709
自行車,0.165083660132
設施,0.165069100842
顔色,0.165014570044
兄弟,0.164963072093
老大,0.164892883595
學童,0.164793775291
作品,0.164776073917
石化,0.164758870737
佛腳,0.164573464743
抱佛腳,0.164573464743
臨時抱佛,0.164573464743
報道,0.163880275379
老爺爺,0.163625684639
公公,0.163610105243
外省人,0.163604431704
水流,0.163596995085
教學資源,0.16353786753
麵包,0.163443282874
創意,0.163201238413
鍾點,0.163046554756
寫作,0.162712298251
黃金,0.162702256468
紙本,0.162495260329
專屬,0.162492104402
電力,0.162213716013
團隊,0.162096727973
牙綫,0.162069987189
展覽,0.161729864067
相當,0.16147442398
宗旨,0.1612814132
書展,0.161222421824
全民,0.161192088876
老鷹,0.161143933715
細菌,0.161116976896
芭蕾,0.160925939093
貝拉,0.160836440832
哈哈,0.16082976663
村落,0.160742321914
腸癌,0.160699679747
新竹市,0.160597961868
賽斯,0.160477267807
藥師,0.160419888753
時鍾,0.160317758116
胖胖,0.160317758116
外省,0.1602501887
教授,0.160225749332
生病,0.159813532378
低收入,0.159526110324
畢業生,0.159450905334
自動,0.159333300703
海洋,0.159172006885
修訂,0.15910790689
望颱,0.159079480126
漂浮,0.159044717405
全傢,0.159044172696
海豚,0.159003991167
玩具,0.158974037591
名字,0.158946676903
接觸性,0.15891248422
吉他,0.158852588861
李光耀,0.158642512474
爬山,0.158579839382
學力,0.158577451769
熱帶,0.158566054341
沙漠,0.158334759898
糖尿病,0.158259648476
殺手,0.158147960829
民運,0.158136867512
你們,0.15783902049
失控,0.157804409421
均衡,0.157794789956
教育部,0.157551449928
發音,0.157308987875
沒想,0.15730755434
始皇,0.157284326253
秦始皇,0.157284326253
提案,0.157261642895
娘傢,0.157122926686
五號,0.15706371057
國傢,0.15702272258
中元,0.156942072973
特派,0.156937531856
工作隊,0.156913594138
乳酸,0.15658644658
外婆,0.15654842105
木馬,0.156465630156
早産兒,0.156381700731
産兒,0.156381700731
周歲,0.156381700731
臨床,0.156366357164
泡澡,0.15635155641
綠巨人,0.15630099608
公約,0.156238158906
昆麯,0.156197996172
西遊記,0.156175134246
數據,0.156033603923
爆發,0.156021158396
電路闆,0.15601699103
傢教,0.156007758209
十項,0.155973561909
站點,0.155890579541
填報,0.155807065282
小提琴,0.155615860703
從業人員,0.155500850851
講故事,0.155148011658
抵抗力,0.15509787454
抗力,0.15509787454
培育,0.155017406337
護衛,0.155013422661
三角,0.154947770002
一月,0.154880843689
電池,0.15478406468
燒焦,0.154683598081
欺負,0.154644733108
八個,0.154590105756
銀幕,0.154493946892
調酒,0.15434656202
擔心,0.15433177376
課外書,0.154261037308
預警係統,0.154170411441
岩石,0.154038419512
科普,0.154007624371
水滸傳,0.154005985074
龍舟,0.15394319018
餐廳,0.153872036008
檢察,0.153687048196
泡湯,0.153481570203
留級,0.153347871541
鋼鐵,0.153323820623
蟑螂,0.153198493682
心肺,0.153110854361
下半,0.153062553678
耶誕節,0.153037766594
行車,0.153011129014
公聽會,0.152747335154
物件,0.152724455913
西遊,0.152473026683
敦化,0.152435666655
組長,0.152425464921
武器,0.152417138342
天文,0.152287956092
老樹,0.152242130449
跟不上,0.152220405334
體製,0.152132788252
男孩,0.152061195398
細胞,0.152042407327
非常,0.152032732824
安檢,0.152019158968
退休,0.15194000818
紐西蘭,0.151870718376
西蘭,0.151870718376
所謂,0.15180717167
地震,0.151756635331
糖尿,0.151610189036
旅行,0.151489329137
感應器,0.151408145672
石頭,0.151352516881
機器,0.150994973382
年級,0.15093382237
公告地價,0.15093178052
光華,0.150916912503
請入,0.150868329705
預測,0.150813418978
蘭花,0.150669089524
空氣汙染,0.150592914148
民國,0.150546693415
就是說,0.150525971704
零六,0.150386320362
金山,0.150138415148
業生,0.150097088274
這邊,0.149955059922
樵夫,0.149947816456
海裏,0.14993158719
瞭望,0.149865789936
小學,0.149820073488
三月,0.149728526452
遷徙,0.149407452335
遊記,0.149124063028
方言,0.14911857746
登場,0.148977099005
書法,0.148904572302
高音,0.148757123737
機構,0.148625446779
藉書,0.148428075058
科學,0.148370795434
大腸,0.148301864949
國小,0.148085635648
學習型,0.148083097893
錦標賽,0.1480810725
錦標,0.1480810725
一百零六,0.148024031024
課外,0.148011019531
預警,0.147803323884
嘗試,0.147785248699
畢業,0.147672824226
生理,0.14749128264
無意,0.147481804073
司馬懿,0.147428970449
到校,0.147399870997
航空,0.147142931117
對對,0.146957845852
消毒,0.146872462653
事情,0.146817586079
常常,0.146637440898
社團,0.146575044346
東歐,0.146559946134
西藏,0.146439494018
努力,0.146396525269
新衣,0.14635327311
傳宗接代,0.146339609126
傳宗,0.146339609126
湖裏,0.146255609096
綫性,0.146223758639
駐點,0.146218425971
孔明,0.146189076928
分開,0.146125887384
哈哈哈,0.146121509924
風車,0.146040394095
宜蘭,0.14603086782
需求,0.146030710048
水滸,0.146013489149
舞蹈,0.145961145913
風險,0.145906417742
煩心,0.145901727423
體能,0.145890704967
閩南,0.145807091729
人纔,0.145693514556
巴馬,0.145656132079
三幅,0.145647582353
正步,0.145638945784
小組,0.145604510496
判斷,0.145530605852
水稻,0.145529207606
厭食,0.145515107304
厭食癥,0.145515107304
養老,0.145373202305
犯罪,0.145373202305
happy,0.145317054432
人文,0.145228029946
外籍,0.145190027128
為期,0.145104772952
發燒,0.145013822868
招生,0.144987301965
事務,0.144954063716
烽火,0.144947674033
文化公園,0.144903372042
應該,0.144588768063
人數,0.144424792807
決定,0.144392186268
雕塑,0.144384740594
米粒,0.144371485106
聚會,0.144200647646
思考,0.144187782418
馬拉鬆,0.144032835767
芒果,0.143936052845
張羅,0.143841289001
現在,0.143708508388
廣播節目,0.143700625983
辨識,0.143700625983
過生日,0.143659439635
西邊,0.143631872324
決心,0.14358750825
肺部,0.143535830255
小站,0.143534092225
透過,0.143297797169
數學係,0.143192920485
産品設計,0.143091062458
輔導,0.143027043338
氨基,0.142835202005
氨基酸,0.142835202005
組組長,0.142823964841
料費,0.142620167672
材料費,0.142620167672
文字,0.142175945435
整閤,0.142165630265
老爺,0.142056097611
適度,0.142015310961
花式,0.141973940475
動態,0.141824587659
癥狀,0.141789651574
領域,0.141740455211
著名,0.141698754682
汙染,0.141661952028
鋼琴,0.141574893951
華特,0.141278635894
病人,0.141056561745
柏林,0.141039332478
同學們,0.140939167782
工作,0.140802550315
老街,0.140791163426
調查,0.140761886089
睡眠,0.140716840489
齣租,0.14064433039
籃球,0.140616670397
平颱,0.140576091203
奧運,0.140502954483
計程車,0.140497491968
各位,0.140484239866
東門國小,0.140394857592
諾言,0.140394857592
遊戲,0.140344571127
發生,0.140250797057
製度,0.140166869783
光耀,0.140157548841
澳洲,0.140102407249
瓦斯,0.139992222352
跳舞,0.139958976728
列車,0.139877563108
記者,0.139838708829
村長,0.139814027677
菲律賓,0.139697067066
鹽分,0.139607467526
姍姍,0.139606302289
一起,0.13957047381
放手,0.139385642273
部落,0.139380019752
職場,0.139375272919
交易,0.139240023229
考試,0.139111223328
糧食,0.138984019325
假話,0.138891306671
自造,0.138496934308
貝爾,0.138468288392
交配,0.138298101323
北國,0.138219318111
茂密,0.138160856757
永生,0.138117230769
材料,0.138019080037
開墾,0.137990168607
畫畫,0.137954979636
再造,0.137774553451
産業界,0.137552480807
報稅,0.137549472947
畫麵,0.137541362488
漢莎,0.137264633538
研究院,0.137183632705
老太太,0.137173433108
壞掉,0.136997629557
開發,0.13699283345
開源,0.136987262732
計程,0.136870457199
院長,0.136815711883
項目,0.1368094677
強強,0.136789848764
大鵬灣,0.136647388708
山神,0.136588704478
技術,0.13645152297
高山,0.136365746162
這種,0.13615115135
寒流,0.136088843385
果樹,0.136041516165
鞭炮,0.13591773372
睏窘,0.135819171332
木星,0.135805758486
迴收,0.135778634907
樂陵,0.135652813161
颱北,0.135519682763
能力,0.135493007414
同伴,0.13547435719
冒險,0.135425747422
組組,0.135411785656
公剋,0.135329341239
傢族,0.135256810541
三位,0.135229190043
姐弟,0.135218565011
新大陸,0.135189468598
古蹟,0.135170368329
能源管理,0.135158381472
當中,0.135009025969
不妥,0.134920812155
個數,0.13483294627
評量,0.134732094514
三國,0.134642920786
復句,0.134557681529
選手,0.1345502945
入學考試,0.134462398491
中藥,0.134454262515
圖像,0.1343391436
好煩,0.134328407014
公立學校,0.134179175753
免試,0.134122164414
南極,0.133892886096
演義,0.133843098012
三國演義,0.133843098012
資源,0.133598880055
娛樂,0.133547562916
比較,0.13339268089
李教授,0.133307696313
優惠,0.133181971353
參加,0.132993967386
中新,0.13292736113
小猴子,0.132924355248
如果,0.132917320524
口琴,0.132828975681
資本,0.132796440525
各國,0.132771220148
爺爺,0.132708800498
除夕,0.132695824724
過重,0.132522614385
減肥,0.132522614385
盲人,0.132458772453
重要,0.132430356036
裁縫師,0.132425932644
工具,0.132395494587
抗癌,0.132347759012
護理,0.132200473976
中小學,0.132185078098
訪談,0.132173744215
小城,0.132163976929
下過,0.132079769431
八十,0.131629096263
法國,0.131601004904
包含,0.131590908697
麻雀,0.131584623685
木瓜,0.131546640197
石闆,0.131377828508
前田,0.131343675776
濛娜麗莎,0.131220495858
娜麗莎,0.131220495858
美學,0.131093787948
裝有,0.131041101771
古典,0.130982005926
這些,0.130731396806
披薩,0.130411025689
居民,0.130371511501
村子,0.130349551271
兒童,0.130304411995
強調,0.130301217332
哈哈哈哈,0.13022204296
書包,0.130011346276
大帥,0.130008582469
研究,0.129892761923
性彆,0.129674294081
飲料,0.129645705047
子化,0.12962059088
音樂,0.129609965041
傢具,0.129599393372
兼任,0.129566423997
梅花,0.129518336711
工廠,0.129507789761
主打,0.129477435962
老太,0.129378679266
飛來,0.129246454865
聽會,0.129219579773
戲劇,0.129217933083
玩樂,0.129186602061
讀書,0.129103918479
報告,0.128952469267
生命力,0.128888607279
開元,0.128763377673
房子,0.128738541894
規劃,0.12870995306
方式,0.128629690358
建構,0.128437073133
麯目,0.128430505402
繪圖,0.128306244603
民風,0.128291148954
青蒿,0.128275427044
簽證,0.128247991225
爸爸媽媽,0.128198608915
英語教學,0.12805661622
團體,0.127973618402
學堂,0.127766675519
布農族,0.127762444786
歌麯,0.127665786421
讀圖,0.127482162703
軟體,0.127415546534
期末,0.127338586505
發言,0.127144126951
就學,0.127107875522
創造,0.126951357259
本書,0.126887591198
青年團,0.126842605246
生人,0.12657930389
印度,0.126544244709
全球,0.126380396741
雜誌,0.126250510041
土木,0.126201415521
德行,0.126105347165
養魚,0.126105347165
史蒂芬,0.126102541492
晚餐,0.126052238894
簡政,0.126001930121
癌細胞,0.12597292056
代人,0.125929240613
小狗,0.12590922175
從軍,0.125789958589
原住民,0.125728412654
離鄉背井,0.125637091595
東門,0.125445662666
改造,0.125352679566
蜘蛛,0.125178196853
黃教授,0.125089563544
黃教,0.125089563544
三年級,0.125013144158
好多,0.124924346144
轉文,0.124909147563
習行,0.124909147563
channel,0.124909147563
精選,0.124909147563
媒體,0.124894619267
農業,0.124889084788
逃生,0.124874015827
國民黨,0.124874015827
民黨,0.124874015827
水果,0.124827898023
梅樹,0.124819367918
市場,0.12481298953
打歌,0.124786591974
感興,0.12471799421
感興趣,0.12471799421
事務所,0.124653074835
公佈,0.124613544638
模擬,0.124581107059
食品,0.124454873751
諸葛孔明,0.124439914291
諸葛孔,0.124439914291
灰塵,0.124425459314
衛教,0.124422176079
上課,0.124418117032
競賽,0.124415642603
日本,0.124362786695
學院,0.124301210791
文科,0.124190089374
舉辦,0.124171212184
曆程,0.124071618958
地下,0.124069140672
六零,0.123993960377
閤歡山,0.123976703498
兒子,0.123637102309
跳水,0.12347909605
高血壓,0.12346590833
逢甲大學,0.123451783416
小說,0.123439009914
裁縫,0.123399833745
住民,0.123328593165
校友,0.123240554456
尊嚴,0.12305352875
鞋子,0.123033427119
在傢,0.122944950671
諾貝爾,0.122864191431
諾貝,0.122864191431
帆船,0.122862231806
廚房,0.122834323592
很直,0.122761597054
爸媽,0.122647074648
生活,0.122544504587
問題,0.122522739477
指數,0.122492273105
進修學校,0.122412406817
內容,0.122375729892
公德心,0.122353966949
精靈,0.122224513907
老屋,0.122180351303
行動,0.122139257579
敦化國小,0.121948533324
十八,0.121937172947
北市,0.121856431888
那時,0.121787770591
團長,0.121782202435
蝴蝶,0.121763520591
傢訓,0.121649478867
知識,0.121548300437
王子,0.121505128311
幼兒園,0.121437377947
天分,0.12142873094
彰化,0.121418468022
往後仰,0.12139005628
後仰,0.12139005628
眼睛,0.121260764894
中立,0.121224150609
對稱,0.121164524055
剋拉剋,0.121142814321
正義,0.121052341591
準備,0.121008086845
參與,0.1209384317
權威,0.120919243041
教育局,0.120839903839
當然,0.120759619182
北科大,0.120717959955
身上,0.120507360964
方麵,0.120399231874
報紙,0.120323153972
融入,0.120184232791
客人,0.120105895293
通常,0.11994767377
巨人,0.119876733965
和平相處,0.119863935991
飛齣,0.119848509919
飛齣去,0.119848509919
佐藤,0.119828885731
安全,0.119773218387
屁股,0.119756672559
錶揚,0.119735735999
北城,0.119731078654
規律,0.119659908639
煙火,0.119588161321
但是,0.119550614265
遊覽車,0.119529242322
閤歡,0.1194851458
計費,0.1194851458
戲班,0.119446651197
總務,0.119380557934
天燈,0.119300667256
德國,0.119257016793
明山,0.119181679204
陽明山,0.119181679204
醫藥,0.11907754942
攤位,0.119051747449
威尼斯,0.118918482359
威尼,0.118918482359
錯誤,0.118861039774
或者,0.118839781464
公立,0.118758015468
名額,0.118751390547
電梯,0.118733240145
可是,0.118713755353
春節,0.118699777187
地區,0.118596876953
時間,0.118485461694
玫瑰,0.118423591506
佛陀,0.118392970264
開始,0.118384772697
關懷,0.118320411979
颱北市,0.118287066361
修課,0.118285609182
檳榔,0.118199346633
腳丫,0.118173920913
成長,0.118128323529
客傢,0.118123023933
難兄,0.118115101795
難兄難弟,0.118115101795
內裝,0.118080062283
藥力,0.118054064932
服用藥,0.118054064932
帥哥,0.118028033384
山上,0.117992322873
藉閱,0.117714344894
飛彈,0.117714344894
燈節,0.117661523986
嗚嗚,0.117625566828
年資,0.11756957474
邁嚮,0.117546089173
垃圾車,0.117495737869
咖啡,0.117493686599
阿裏山,0.117314062363
人次,0.117290258854
丁字褲,0.117286275548
山大,0.117242636839
乳類,0.117188973545
哺乳類,0.117188973545
海王,0.117065126638
海王星,0.117065126638
這本,0.117049290105
大端,0.117005589446
一幕,0.116989289766
總統,0.116839144576
傢庭,0.116816218436
錄音筆,0.116734644101
地名,0.116706542435
精熟,0.116694949888
陪伴,0.11659272314
題材,0.116589307285
大奬,0.116555657466
永清,0.116518065882
香蕉,0.116481621512
母雞,0.116439527438
語料,0.116395389746
影音,0.116395389746
溫泉,0.116312446189
地磚,0.116311729446
抵抗,0.116310236981
跟上,0.116297025585
英國,0.116238407859
記者會,0.116211147192
分類,0.11617421513
服務團,0.116129805041
感應,0.116124109597
對不起,0.116062632761
消防車,0.115740721355
好友,0.11571696762
小籠,0.11570367313
小籠包,0.11570367313
朗讀,0.115683456844
頗佳,0.115627808581
野餐,0.115599516863
司長,0.115465729647
禦寒,0.115421968366
唱腔,0.115421968366
閤作,0.115171439386
管理,0.115027952819
係統,0.115027952819
促進會,0.114997333088
太太,0.114907528255
成功,0.114839738356
首歌,0.114720906089
中小,0.114696503362
本校,0.114675471988
不是,0.114663769206
控製,0.114632420511
原則,0.114628395549
十一月,0.114581125943
對於,0.114567437125
西周,0.114476268535
